,Labels,FuzTop_x_5,FuzTop_y_5,LapEig_x_5,LapEig_y_5,FuzTop_x_10,FuzTop_y_10,LapEig_x_10,LapEig_y_10,FuzTop_x_15,FuzTop_y_15,LapEig_x_15,LapEig_y_15
423,2,0.65244937,0.06439618,-0.006265798601835138,1.5800830311234264e-15,-0.5105456,-0.25065535,0.005936410159432685,0.0006093445576923778,1.0296955,-0.02351426,0.0028859981317584426,-0.0015272350528554265
424,20,0.3486311,-0.13980319,-0.021295207943678087,-5.725301979678516e-16,0.7879971,0.11406446,0.007322085334520291,-1.2645638844675514e-16,-1.4183667,0.4608182,0.029014030670798326,1.2521991440745173e-15
425,2,0.6652876,0.14018326,-0.006265798601834485,2.0082700424376384e-15,-0.50776386,-0.2519033,0.005936410159432819,0.00023777709612416654,1.0337536,-0.02765652,0.002885998131758446,-0.0015268360970515425
426,20,0.26374304,-0.26132694,-0.02129520794367934,-3.230180541750091e-16,0.6780641,-0.13181238,0.007322085334520283,-1.5656104330885812e-16,-1.5961312,-0.041807983,0.029014030670798316,1.2664088556167277e-15
427,20,0.25767684,-0.2694631,-0.021295207943679378,-2.8007178977863647e-16,0.6816515,-0.1547026,0.007322085334520275,-1.6049776404479498e-16,-1.6004984,-0.07069992,0.029014030670798323,1.2689409867706193e-15
428,2,0.6808225,-0.03399597,-0.006265798601838104,-4.2002448466830425e-16,-0.5201354,-0.2719403,0.005936410159432344,0.00420952827339118,1.0305569,-0.0071167066,0.0028859981317580024,-0.0021105817225274674
429,2,0.6507735,0.0429016,-0.0062657986018354985,1.3988171184455427e-15,-0.5120437,-0.25238326,0.00593641015943262,0.0010627569716894494,1.0293645,-0.021934269,0.002885998131758408,-0.0015773053264700352
430,2,0.66267,0.136562,-0.006265798601834452,2.026362030667374e-15,-0.50759846,-0.25312817,0.005936410159432822,0.00025840566693490034,1.0347245,-0.028433684,0.0028859981317584426,-0.0015266267689660357
431,2,0.65589225,-0.0125742005,-0.006265798601836708,7.093959515915973e-16,-0.5204562,-0.27066728,0.005936410159432361,0.004208250649701925,1.0299411,-0.012045723,0.0028859981317580123,-0.0020662605572962164
432,2,0.6525343,0.029484602,-0.006265798601835674,1.2981088536674007e-15,-0.5138275,-0.25531685,0.005936410159432564,0.0015148944385553551,1.0287557,-0.020016333,0.0028859981317583675,-0.0016294319719756113
433,2,0.65185577,0.015926396,-0.006265798601835941,1.1544408961528067e-15,-0.5179712,-0.26430386,0.005936410159432421,0.003437884502750077,1.0291954,-0.0169179,0.0028859981317581568,-0.0018595457608830048
434,2,0.7091597,-0.04447947,-0.00626579860183891,-1.2037922808393267e-15,-0.514908,-0.26054728,0.005936410159432432,0.002593968378467353,1.0296551,0.01726472,0.002885998131758176,-0.0022150649285452326
435,2,0.6632159,-0.02470562,-0.006265798601837262,2.9888789443924636e-16,-0.520885,-0.274297,0.005936410159432343,0.0043400910732657,1.0312482,-0.010216255,0.0028859981317579803,-0.002103899885976999
436,2,0.6514631,-0.0019220134,-0.006265798601836351,9.505478108704682e-16,-0.51970136,-0.268503,0.005936410159432384,0.003845674953286006,1.029866,-0.014330729,0.0028859981317580457,-0.0020024980823909358
437,2,0.6951917,-0.039816916,-0.0062657986018385,-7.779998949954763e-16,-0.5179097,-0.2671111,0.005936410159432378,0.0035036504136327835,1.0297507,-0.0024024218,0.0028859981317580726,-0.002055644965889429
438,2,0.76703346,-0.065133,-0.0062657986018401215,-2.459350937442584e-15,-0.50648284,-0.25088423,0.005936410159432669,-0.000587324395164944,1.0294622,-0.018643517,0.002885998131758557,-0.0013920300344097368
439,2,0.6619731,0.12814766,-0.006265798601834457,2.0024751572645008e-15,-0.50820255,-0.2515039,0.0059364101594328155,0.00027319940191113324,1.0335059,-0.027399544,0.0028859981317584478,-0.0015265510642497328
440,2,0.7778077,-0.06619901,-0.006265798601840432,-2.744907413125697e-15,-0.50644636,-0.25077823,0.005936410159432705,-0.0006912264119742479,1.0288358,-0.019367302,0.0028859981317585527,-0.0013539680215147517
441,2,0.73045105,-0.05345974,-0.006265798601839366,-1.6889942315711268e-15,-0.50910443,-0.24968156,0.005936410159432572,0.00023924440597188935,1.0292435,-0.010620475,0.002885998131758487,-0.0015694468482789525
442,2,0.77459586,-0.06678723,-0.0062657986018403,-2.6197948667235998e-15,-0.50635314,-0.25113237,0.005936410159432691,-0.0006529132501796071,1.02916,-0.019039633,0.0028859981317585614,-0.0013774074510577309
443,2,0.784953,-0.06722883,-0.006265798601840587,-2.906334935563163e-15,-0.50602865,-0.25202104,0.0059364101594327045,-0.0007174591584585419,1.0296984,-0.020347405,0.0028859981317585575,-0.0013432166531110454
444,2,0.75696594,-0.061706804,-0.006265798601839951,-2.2875753409833933e-15,-0.5069438,-0.24945013,0.005936410159432636,-0.000500200450446143,1.029134,-0.017327067,0.002885998131758545,-0.0014239508624166977
445,2,0.7496143,-0.060048103,-0.006265798601839772,-2.1061926725683697e-15,-0.50723404,-0.24830553,0.005936410159432625,-0.00044458083384602806,1.0292194,-0.016228985,0.0028859981317585406,-0.0014486599907422575
446,2,0.74014753,-0.05707838,-0.006265798601839579,-1.9171606795532433e-15,-0.50795513,-0.2482128,0.005936410159432608,-0.00022839823829185222,1.0290091,-0.013926579,0.0028859981317585263,-0.0014986969042538121
447,2,0.7208714,-0.04966547,-0.006265798601839192,-1.4996261239830616e-15,-0.51011086,-0.25062153,0.005936410159432568,0.0002486519731118692,1.0296454,-0.0062678875,0.002885998131758351,-0.0017322385646141426
448,2,0.82105297,-0.0662403,-0.0062657986018409785,-3.2979165393326193e-15,-0.5038239,-0.2580901,0.005936410159432741,-0.0008969586415169348,1.0321822,-0.024257323,0.0028859981317585683,-0.0013023859808416727
449,2,0.817263,-0.0750931,-0.006265798601841012,-3.332527181420347e-15,-0.5037849,-0.2585692,0.005936410159432732,-0.0008292369661660874,1.0337149,-0.024781503,0.0028859981317585666,-0.0013153193252993657
450,2,0.8183345,-0.07188463,-0.006265798601841054,-3.393027239149709e-15,-0.5035989,-0.25903872,0.005936410159432748,-0.0008490608346449314,1.0337069,-0.02500892,0.0028859981317585653,-0.0013129752477692462
451,2,0.7975036,-0.07004616,-0.006265798601840814,-3.1224144219657725e-15,-0.5054645,-0.25367093,0.005936410159432721,-0.0007415192245191377,1.0308671,-0.021770904,0.0028859981317585605,-0.0013311014206063478
452,2,0.81737834,-0.07354646,-0.006265798601841038,-3.3595825736246313e-15,-0.5035765,-0.2591439,0.005936410159432739,-0.0008493834695692448,1.0338517,-0.025046391,0.002885998131758569,-0.0013105600756017233
453,2,0.82129085,-0.06892755,-0.006265798601841035,-3.3709169976331247e-15,-0.50475085,-0.25542158,0.005936410159432751,-0.0008588943554196475,1.0317128,-0.023727702,0.002885998131758568,-0.0013098189095556792
454,2,0.8210117,-0.06725729,-0.006265798601841017,-3.3300283912285216e-15,-0.50365347,-0.2586877,0.005936410159432743,-0.0008801115093852634,1.0331113,-0.024854982,0.002885998131758565,-0.0013061130770377924
455,2,0.82095975,-0.070299834,-0.006265798601841055,-3.3865108684788755e-15,-0.5044384,-0.2564302,0.005936410159432741,-0.0008459613577956512,1.0321499,-0.02393205,0.0028859981317585653,-0.001312437594412099
456,2,0.8122843,-0.07365957,-0.006265798601840993,-3.322430153138881e-15,-0.5045952,-0.25617144,0.00593641015943273,-0.0008022161515969326,1.0329802,-0.024052909,0.0028859981317585627,-0.0013190910312550336
457,2,0.8063526,-0.072154805,-0.006265798601840936,-3.249503497960809e-15,-0.5050215,-0.2549281,0.0059364101594327305,-0.0007871641429195618,1.0323536,-0.023306912,0.0028859981317585627,-0.0013234465860160925
458,2,0.6607734,0.120022014,-0.006265798601834503,1.9739839542245062e-15,-0.50865,-0.25063187,0.005936410159432804,0.0002989772824485007,1.0322827,-0.026359467,0.002885998131758441,-0.0015265191128915323
459,2,0.79263014,-0.041001298,-0.006265798601840195,-2.482641908579572e-15,-0.50454324,-0.25483721,0.005936410159432683,-0.0010433236304539018,1.0286793,-0.023847064,0.002885998131758603,-0.0012302861907184548
460,2,0.78147566,-0.034214277,-0.0062657986018399775,-2.2392309067654334e-15,-0.5046872,-0.25335112,0.005936410159432667,-0.0011488179459393135,1.0276251,-0.024081057,0.002885998131758621,-0.001139623528282802
461,2,0.80848485,-0.055525813,-0.006265798601840669,-3.0116993050850354e-15,-0.504367,-0.2560782,0.0059364101594327305,-0.0009420368795593929,1.0317858,-0.024314318,0.0028859981317585688,-0.0012982655653966282
462,2,0.8050222,-0.05243173,-0.006265798601840592,-2.9320755171501265e-15,-0.504464,-0.2556634,0.00593641015943273,-0.0009499919619706371,1.0310968,-0.024098255,0.0028859981317585757,-0.001288627195729949
463,2,0.81836724,-0.063267455,-0.006265798601840884,-3.2191279802037496e-15,-0.504009,-0.25742522,0.005936410159432741,-0.000904263375328493,1.0322325,-0.024390833,0.0028859981317585644,-0.0013033321844015094
464,2,0.80447257,-0.0501079,-0.006265798601840498,-2.817401570605891e-15,-0.50464046,-0.2547859,0.005936410159432718,-0.0010134617495804342,1.0295308,-0.023305554,0.0028859981317585818,-0.00128028018848084
465,2,0.7788159,-0.030770699,-0.006265798601839818,-2.0818512724213587e-15,-0.50426704,-0.25290883,0.0059364101594326715,-0.0014163704738940912,1.0273685,-0.024187675,0.0028859981317586286,-0.001124665725755336
466,2,0.80158305,-0.047318343,-0.006265798601840423,-2.7368168434483247e-15,-0.5043058,-0.25569534,0.005936410159432706,-0.0010351304629848995,1.029338,-0.02361493,0.0028859981317585813,-0.0012639849578025791
467,2,0.7189555,0.02678031,-0.006265798601837689,-2.4258569102362664e-17,-0.51559734,-0.26804674,0.005936410159432338,0.003419718191724862,1.0290881,-0.016393078,0.002885998131757973,-0.0020653820083051297
468,2,0.72779095,0.008480274,-0.0062657986018383105,-4.999070276147832e-16,-0.5193883,-0.28424206,0.00593641015943223,0.004453756755850305,1.0323256,-0.016616387,0.0028859981317579304,-0.0021129718525670815
469,2,0.72571534,0.014656168,-0.006265798601838089,-3.27343509567848e-16,-0.51809067,-0.28046766,0.005936410159432263,0.00400841170225708,1.031343,-0.016259614,0.002885998131757938,-0.002111289600157556
470,2,0.73771757,-0.0062889704,-0.006265798601838801,-9.646716089768818e-16,-0.5159854,-0.2805053,0.0059364101594321745,0.0036014233588192524,1.0290806,-0.017231453,0.00288599813175794,-0.0020745739985340243
471,2,0.75902593,-0.019560287,-0.006265798601839439,-1.6747937466571432e-15,-0.5072852,-0.26992878,0.005936410159432275,-6.844591970503297e-05,1.0278888,-0.022645963,0.0028859981317585653,-0.0014953191208394198
472,2,0.77128404,-0.025509207,-0.006265798601839614,-1.8632584351298316e-15,-0.50519794,-0.25803593,0.005936410159432508,-0.0008350588131797768,1.0280882,-0.024182197,0.0028859981317586147,-0.0012628671328853913
473,2,0.6595583,0.10563116,-0.006265798601834614,1.9053923111169028e-15,-0.50914973,-0.25002724,0.005936410159432792,0.00035219193840602467,1.0312046,-0.025402498,0.0028859981317584456,-0.0015263421316243674
474,2,0.7337294,0.0028599238,-0.006265798601838506,-6.679584352210161e-16,-0.51810455,-0.28400674,0.0059364101594322075,0.004120785769070413,1.0311497,-0.016483257,0.0028859981317579386,-0.0021109853050630613
475,2,0.7131401,0.039347146,-0.0062657986018372904,2.617264421865145e-16,-0.5097964,-0.24880876,0.005936410159432584,0.000552751901835838,1.0279502,-0.020330515,0.0028859981317582223,-0.0017389622739952307
476,2,0.7495256,-0.012941076,-0.0062657986018391865,-1.394826021438545e-15,-0.5106232,-0.28501326,0.0059364101594320245,0.001158224638122402,1.0283262,-0.020915655,0.002885998131758477,-0.001690961741247194
477,2,0.6946713,0.11113613,-0.006265798601835608,1.3737937782964447e-15,-0.5072967,-0.24586725,0.005936410159432773,9.835477361404894e-07,1.0305096,-0.02516846,0.002885998131758444,-0.001522676675688614
478,2,0.6871561,0.121037655,-0.006265798601835208,1.6078264533099884e-15,-0.50758874,-0.24754427,0.005936410159432788,9.203235949003032e-05,1.0314136,-0.025850883,0.002885998131758446,-0.0015252450666212753
479,2,0.70316154,0.086935066,-0.006265798601836148,1.023272076106999e-15,-0.5068405,-0.24240074,0.0059364101594327,-0.0002508222061594071,1.0288117,-0.023853198,0.002885998131758454,-0.0015081355335464803
480,2,0.6915596,0.11302177,-0.006265798601835378,1.5029392800367511e-15,-0.50736094,-0.24658833,0.0059364101594327695,3.267577133113212e-05,1.0306646,-0.025275795,0.0028859981317584413,-0.0015235372538540803
481,2,0.68919253,0.12178156,-0.006265798601835288,1.5540602068791876e-15,-0.5074136,-0.24744442,0.005936410159432793,7.290188236058725e-05,1.0317787,-0.026168149,0.002885998131758444,-0.0015246507593465518
482,2,0.7058923,0.0771319,-0.00626579860183641,8.438303347439526e-16,-0.50670457,-0.2423107,0.005936410159432687,-0.00022789478621387655,1.0292941,-0.02400993,0.002885998131758445,-0.0015270589715066943
483,2,0.69904953,0.100494206,-0.006265798601835914,1.1699154203032905e-15,-0.5071265,-0.2450132,0.0059364101594327505,-4.151015355606172e-05,1.0297394,-0.024609782,0.002885998131758453,-0.0015139356900727042
484,2,0.65755314,0.09918695,-0.006265798601834692,1.846123920267074e-15,-0.50931656,-0.2503151,0.005936410159432778,0.00037642629417681,1.0312651,-0.025363965,0.002885998131758448,-0.0015274297454092609
485,2,0.7010978,0.087841585,-0.006265798601836078,1.0745635371309247e-15,-0.50727993,-0.24308787,0.005936410159432736,-0.00012253034983268139,1.0284663,-0.023578199,0.002885998131758448,-0.0015116325884920725
486,2,0.7095019,0.05505652,-0.006265798601836875,5.351204626660464e-16,-0.5076825,-0.24340989,0.005936410159432626,-2.4530331181703793e-05,1.0282036,-0.02242135,0.0028859981317584196,-0.001553191928106967
487,2,0.6545187,0.095185794,-0.006265798601834784,1.7962311806555917e-15,-0.5096852,-0.25026017,0.0059364101594327374,0.0004492648808310549,1.0301236,-0.024372227,0.0028859981317584517,-0.001523240973004903
488,2,0.67697036,0.13433924,-0.006265798601834797,1.8255517970223746e-15,-0.50732684,-0.25105515,0.005936410159432827,0.00017389018414212763,1.0343035,-0.028161416,0.0028859981317584456,-0.0015263313638515458
489,2,0.67554134,0.128469,-0.006265798601834709,1.8703618428058622e-15,-0.5073743,-0.25149727,0.005936410159432817,0.00019387478307786906,1.0343409,-0.028180588,0.0028859981317584434,-0.0015266967618050495
490,2,0.6521802,0.0789119,-0.006265798601834998,1.6660936755452914e-15,-0.50994617,-0.2506764,0.005936410159432715,0.00046012470060406685,1.0301603,-0.024221217,0.0028859981317584556,-0.001519207941166085
491,2,0.6800822,0.12915365,-0.006265798601834917,1.7627245081949643e-15,-0.5074829,-0.2495357,0.005936410159432813,0.00014914873610443854,1.0328068,-0.026956594,0.0028859981317584447,-0.0015261602937779665
492,2,0.6674516,0.13908486,-0.006265798601834498,1.995422166561357e-15,-0.5077048,-0.25160527,0.005936410159432817,0.00022055538248379327,1.0339091,-0.027796961,0.0028859981317584465,-0.001526731470762228
493,2,0.65420675,0.085481025,-0.006265798601834889,1.7293819606440479e-15,-0.50989586,-0.24999322,0.00593641015943274,0.00044926488083104943,1.0295519,-0.02383631,0.0028859981317584517,-0.001522464954064187
494,2,0.6714401,0.13394395,-0.006265798601834577,1.9322154112066074e-15,-0.50766695,-0.25118175,0.005936410159432821,0.0002008812652820124,1.0337054,-0.027642997,0.0028859981317584395,-0.0015268184550882643
495,2,0.68370914,0.13103221,-0.006265798601835073,1.677816969835326e-15,-0.5074338,-0.24887897,0.005936410159432808,0.00012620393077874162,1.0325876,-0.026798576,0.0028859981317584426,-0.0015257004205648979
496,3,0.44725072,0.35159993,-0.004666128621963352,-0.00780500528153391,-0.48751718,-0.1775291,0.00593641015943124,-0.005949439472412066,1.0304021,-0.03741296,0.0028859981317587427,-0.0012493938819452158
497,3,0.4479568,0.3678122,-0.004666128621963829,-0.0015754232036019793,-0.4930288,-0.19147404,0.0059364101594323515,-0.004618409142189879,1.0256205,-0.02948006,0.0028859981317587292,-0.0009474558399045694
498,3,0.44716254,0.35182706,-0.004666128621963315,-0.00784954281893731,-0.48579863,-0.17515182,0.005936410159431145,-0.005937936711946897,1.0317671,-0.03906781,0.0028859981317587444,-0.0012498681699012449
499,3,0.44779018,0.35391676,-0.004666128621963469,-0.0072898947025570515,-0.4902371,-0.18544404,0.005936410159431088,-0.0054247191448723074,1.0285815,-0.034132753,0.0028859981317587453,-0.0012269706340822162
500,3,0.44799104,0.35379857,-0.004666128621963418,-0.0073884649765397275,-0.49118063,-0.18609811,0.005936410159431008,-0.005504426265473271,1.0275079,-0.032997303,0.002885998131758751,-0.0012304462965272544
501,3,0.44778657,0.3534766,-0.004666128621963328,-0.007580237062477164,-0.49094167,-0.18512452,0.005936410159430938,-0.005594167698829162,1.0275323,-0.033176024,0.0028859981317587466,-0.0012346581578098269
502,3,0.44757718,0.35650262,-0.004666128621963981,-0.005315230345470697,-0.49250114,-0.19139096,0.005936410159431828,-0.004864784047429544,1.0272702,-0.031422235,0.002885998131758754,-0.0011887767308045901
503,3,0.4474934,0.35501298,-0.004666128621963821,-0.006405650945376375,-0.4925573,-0.19047222,0.00593641015943145,-0.005082928514850799,1.026678,-0.031234372,0.002885998131758751,-0.0012093804820810948
504,3,0.44758746,0.3607447,-0.0046661286219640144,-0.003142704300491593,-0.4932458,-0.19172643,0.005936410159432129,-0.004695650935734734,1.0258251,-0.029316055,0.002885998131758735,-0.0011158082898981361
505,3,0.4477993,0.35433796,-0.004666128621963591,-0.006974016936049594,-0.49098346,-0.18747309,0.00593641015943124,-0.005265708338806408,1.0281198,-0.033298384,0.002885998131758747,-0.0012191566822759108
506,3,0.4417622,0.3485649,-0.004666128621964019,-0.00568743535788761,-0.48888358,-0.18172213,0.005936410159432258,-0.005496118379748765,1.0300134,-0.03594914,0.002885998131758742,-0.0012035751589552974
507,3,0.4439335,0.3495769,-0.00466612862196366,-0.006649040958204046,-0.48930648,-0.18118949,0.005936410159432029,-0.005735505070090538,1.028046,-0.034099318,0.0028859981317587466,-0.0012263182884961598
508,3,0.43060797,0.34118593,-0.004666128621964056,-0.0009759952684249943,-0.49251708,-0.19036971,0.005936410159432314,-0.004416977151263781,1.0271581,-0.02969495,0.0028859981317587136,-0.0011749795911053633
509,3,0.44278,0.34868908,-0.0046661286219639555,-0.00593249215833504,-0.4897615,-0.18267241,0.0059364101594322,-0.005571641021997265,1.0278949,-0.033558633,0.002885998131758751,-0.0012098126640628596
510,3,0.43526167,0.34667268,-0.004666128621964394,-0.00199032674723448,-0.4919397,-0.18478836,0.005936410159432353,-0.0053539813635879886,1.0266836,-0.031458523,0.0028859981317587557,-0.0011882628292158779
511,3,0.44332778,0.34895197,-0.00466612862196386,-0.006160503660644996,-0.49007148,-0.18282142,0.005936410159432153,-0.005629053500167601,1.0278971,-0.033669826,0.0028859981317587496,-0.0012141703109339163
